watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
7,2023-09-17 19:00:00,PA-003,256,249,0.97265625,1.97,1206.8292962962962
7,2023-09-17 20:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-17 21:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-17 22:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-17 23:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-18 00:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-18 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-18 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-18 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-18 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-18 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-18 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-18 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2023-09-18 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-18 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2023-09-18 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2023-09-18 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2023-09-18 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2023-09-18 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2023-09-18 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2023-09-18 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2023-09-18 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-18 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2023-09-18 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2023-09-18 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2023-09-18 20:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-18 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-18 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-18 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2023-09-19 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-19 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2023-09-19 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2023-09-19 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2023-09-19 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2023-09-19 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2023-09-19 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2023-09-19 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2023-09-19 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-19 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2023-09-19 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2023-09-19 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2023-09-19 20:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-19 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-20 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-20 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-20 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-20 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-20 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-20 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-20 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-20 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2023-09-20 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-20 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2023-09-20 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2023-09-20 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
42,2023-09-20 12:00:00,PA-003,330,288,0.8727272727272727,1.87,1145.568925925926
128,2023-09-20 13:00:00,PA-003,296,168,0.5675675675675675,1.57,961.7878148148149
118,2023-09-20 14:00:00,PA-003,343,225,0.6559766763848397,1.66,1016.922148148148
108,2023-09-20 15:00:00,PA-003,301,193,0.6411960132890365,1.64,1004.6700740740739
99,2023-09-20 16:00:00,PA-003,263,164,0.623574144486692,1.62,992.418
91,2023-09-20 17:00:00,PA-003,257,166,0.6459143968871596,1.65,1010.796111111111
27,2023-09-20 18:00:00,PA-003,216,189,0.875,1.88,1151.6949629629628
13,2023-09-20 19:00:00,PA-003,256,243,0.94921875,1.95,1194.5772222222222
19,2023-09-20 20:00:00,PA-003,0,0,,1.0,612.6037037037037
114,2023-09-20 21:00:00,PA-003,0,0,,1.0,612.6037037037037
113,2023-09-20 22:00:00,PA-003,0,0,,1.0,612.6037037037037
110,2023-09-20 23:00:00,PA-003,0,0,,1.0,612.6037037037037
107,2023-09-21 00:00:00,PA-003,0,0,,1.0,612.6037037037037
104,2023-09-21 01:00:00,PA-003,0,0,,1.0,612.6037037037037
100,2023-09-21 02:00:00,PA-003,0,0,,1.0,612.6037037037037
97,2023-09-21 03:00:00,PA-003,0,0,,1.0,612.6037037037037
95,2023-09-21 04:00:00,PA-003,0,0,,1.0,612.6037037037037
39,2023-09-21 05:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-21 06:00:00,PA-003,0,0,,1.0,612.6037037037037
40,2023-09-21 07:00:00,PA-003,217,177,0.815668202764977,1.82,1114.9387407407407
7,2023-09-21 08:00:00,PA-003,263,256,0.973384030418251,1.97,1206.8292962962962
7,2023-09-21 09:00:00,PA-003,299,292,0.9765886287625418,1.98,1212.9553333333333
7,2023-09-21 10:00:00,PA-003,357,350,0.9803921568627452,1.98,1212.9553333333333
7,2023-09-21 11:00:00,PA-003,368,361,0.9809782608695652,1.98,1212.9553333333333
7,2023-09-21 12:00:00,PA-003,330,323,0.9787878787878788,1.98,1212.9553333333333
7,2023-09-21 13:00:00,PA-003,296,289,0.9763513513513512,1.98,1212.9553333333333
127,2023-09-21 14:00:00,PA-003,343,216,0.6297376093294461,1.63,998.5440370370369
123,2023-09-21 15:00:00,PA-003,301,178,0.5913621262458472,1.59,974.0398888888889
111,2023-09-21 16:00:00,PA-003,263,152,0.5779467680608364,1.58,967.9138518518519
101,2023-09-21 17:00:00,PA-003,257,156,0.6070038910505836,1.61,986.291962962963
100,2023-09-21 18:00:00,PA-003,216,116,0.5370370370370371,1.54,943.4097037037037
97,2023-09-21 19:00:00,PA-003,256,159,0.62109375,1.62,992.418
67,2023-09-21 20:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-21 21:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-21 22:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-21 23:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-22 00:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-22 01:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-22 02:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-22 03:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-22 04:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-22 05:00:00,PA-003,0,0,,1.0,612.6037037037037
26,2023-09-22 06:00:00,PA-003,0,0,,1.0,612.6037037037037
122,2023-09-22 07:00:00,PA-003,217,95,0.4377880184331797,1.44,882.1493333333333
105,2023-09-22 08:00:00,PA-003,263,158,0.6007604562737643,1.6,980.1659259259259
74,2023-09-22 09:00:00,PA-003,299,225,0.7525083612040134,1.75,1072.0564814814813
44,2023-09-22 10:00:00,PA-003,357,313,0.876750700280112,1.88,1151.6949629629628
111,2023-09-22 11:00:00,PA-003,368,257,0.6983695652173914,1.7,1041.4262962962962
108,2023-09-22 12:00:00,PA-003,330,222,0.6727272727272727,1.67,1023.048185185185
99,2023-09-22 13:00:00,PA-003,296,197,0.6655405405405406,1.67,1023.048185185185
7,2023-09-22 14:00:00,PA-003,343,336,0.979591836734694,1.98,1212.9553333333333
7,2023-09-22 15:00:00,PA-003,301,294,0.9767441860465116,1.98,1212.9553333333333
7,2023-09-22 16:00:00,PA-003,263,256,0.973384030418251,1.97,1206.8292962962962
7,2023-09-22 17:00:00,PA-003,257,250,0.9727626459143968,1.97,1206.8292962962962
7,2023-09-22 18:00:00,PA-003,216,209,0.9675925925925926,1.97,1206.8292962962962
7,2023-09-22 19:00:00,PA-003,256,249,0.97265625,1.97,1206.8292962962962
7,2023-09-22 20:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-22 21:00:00,PA-003,0,0,,1.0,612.6037037037037
63,2023-09-22 22:00:00,PA-003,0,0,,1.0,612.6037037037037
106,2023-09-22 23:00:00,PA-003,0,0,,1.0,612.6037037037037
103,2023-09-23 00:00:00,PA-003,0,0,,1.0,612.6037037037037
100,2023-09-23 01:00:00,PA-003,0,0,,1.0,612.6037037037037
97,2023-09-23 02:00:00,PA-003,0,0,,1.0,612.6037037037037
43,2023-09-23 03:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-23 04:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-23 05:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-23 06:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-23 07:00:00,PA-003,217,210,0.967741935483871,1.97,1206.8292962962962
8,2023-09-23 08:00:00,PA-003,263,255,0.9695817490494296,1.97,1206.8292962962962
7,2023-09-23 09:00:00,PA-003,299,292,0.9765886287625418,1.98,1212.9553333333333
37,2023-09-23 10:00:00,PA-003,357,320,0.896358543417367,1.9,1163.947037037037
7,2023-09-23 11:00:00,PA-003,368,361,0.9809782608695652,1.98,1212.9553333333333
11,2023-09-23 12:00:00,PA-003,330,319,0.9666666666666668,1.97,1206.8292962962962
38,2023-09-23 13:00:00,PA-003,296,258,0.8716216216216216,1.87,1145.568925925926
7,2023-09-23 14:00:00,PA-003,343,336,0.979591836734694,1.98,1212.9553333333333
7,2023-09-23 15:00:00,PA-003,301,294,0.9767441860465116,1.98,1212.9553333333333
7,2023-09-23 16:00:00,PA-003,263,256,0.973384030418251,1.97,1206.8292962962962
7,2023-09-23 17:00:00,PA-003,257,250,0.9727626459143968,1.97,1206.8292962962962
12,2023-09-23 18:00:00,PA-003,216,204,0.9444444444444444,1.94,1188.451185185185
13,2023-09-23 19:00:00,PA-003,256,243,0.94921875,1.95,1194.5772222222222
13,2023-09-23 20:00:00,PA-003,0,0,,1.0,612.6037037037037
8,2023-09-23 21:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2023-09-23 22:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2023-09-23 23:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2023-09-24 00:00:00,PA-003,0,0,,1.0,612.6037037037037
6,2023-09-24 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-24 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-24 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-24 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-24 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-24 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-24 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2023-09-24 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-24 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2023-09-24 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2023-09-24 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2023-09-24 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2023-09-24 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2023-09-24 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2023-09-24 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2023-09-24 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-24 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2023-09-24 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2023-09-24 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2023-09-24 20:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-24 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-24 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-24 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2023-09-25 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-25 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2023-09-25 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2023-09-25 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2023-09-25 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2023-09-25 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2023-09-25 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2023-09-25 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2023-09-25 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-25 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2023-09-25 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2023-09-25 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2023-09-25 20:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-25 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-26 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-26 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-26 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-26 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-26 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-26 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-26 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-26 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
7,2023-09-26 08:00:00,PA-003,263,256,0.973384030418251,1.97,1206.8292962962962
128,2023-09-26 09:00:00,PA-003,299,171,0.5719063545150501,1.57,961.7878148148149
155,2023-09-26 10:00:00,PA-003,357,202,0.5658263305322129,1.57,961.7878148148149
150,2023-09-26 11:00:00,PA-003,368,218,0.592391304347826,1.59,974.0398888888889
139,2023-09-26 12:00:00,PA-003,330,191,0.5787878787878787,1.58,967.9138518518519
132,2023-09-26 13:00:00,PA-003,296,164,0.5540540540540541,1.55,949.5357407407407
126,2023-09-26 14:00:00,PA-003,343,217,0.6326530612244898,1.63,998.5440370370369
123,2023-09-26 15:00:00,PA-003,301,178,0.5913621262458472,1.59,974.0398888888889
117,2023-09-26 16:00:00,PA-003,263,146,0.5551330798479087,1.56,955.6617777777777
111,2023-09-26 17:00:00,PA-003,257,146,0.5680933852140078,1.57,961.7878148148149
112,2023-09-26 18:00:00,PA-003,216,104,0.4814814814814814,1.48,906.6534814814814
46,2023-09-26 19:00:00,PA-003,256,210,0.8203125,1.82,1114.9387407407407
7,2023-09-26 20:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-26 21:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-26 22:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-26 23:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-27 00:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-27 01:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-27 02:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-27 03:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-27 04:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-27 05:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-27 06:00:00,PA-003,0,0,,1.0,612.6037037037037
65,2023-09-27 07:00:00,PA-003,217,152,0.7004608294930875,1.7,1041.4262962962962
130,2023-09-27 08:00:00,PA-003,263,133,0.5057034220532319,1.51,925.0315925925926
134,2023-09-27 09:00:00,PA-003,299,165,0.5518394648829431,1.55,949.5357407407407
129,2023-09-27 10:00:00,PA-003,357,228,0.6386554621848739,1.64,1004.6700740740739
125,2023-09-27 11:00:00,PA-003,368,243,0.6603260869565217,1.66,1016.922148148148
123,2023-09-27 12:00:00,PA-003,330,207,0.6272727272727273,1.63,998.5440370370369
120,2023-09-27 13:00:00,PA-003,296,176,0.5945945945945946,1.59,974.0398888888889
120,2023-09-27 14:00:00,PA-003,343,223,0.6501457725947521,1.65,1010.796111111111
94,2023-09-27 15:00:00,PA-003,301,207,0.6877076411960132,1.69,1035.300259259259
7,2023-09-27 16:00:00,PA-003,263,256,0.973384030418251,1.97,1206.8292962962962
7,2023-09-27 17:00:00,PA-003,257,250,0.9727626459143968,1.97,1206.8292962962962
11,2023-09-27 18:00:00,PA-003,216,205,0.949074074074074,1.95,1194.5772222222222
13,2023-09-27 19:00:00,PA-003,256,243,0.94921875,1.95,1194.5772222222222
13,2023-09-27 20:00:00,PA-003,0,0,,1.0,612.6037037037037
32,2023-09-27 21:00:00,PA-003,0,0,,1.0,612.6037037037037
119,2023-09-27 22:00:00,PA-003,0,0,,1.0,612.6037037037037
114,2023-09-27 23:00:00,PA-003,0,0,,1.0,612.6037037037037
110,2023-09-28 00:00:00,PA-003,0,0,,1.0,612.6037037037037
108,2023-09-28 01:00:00,PA-003,0,0,,1.0,612.6037037037037
106,2023-09-28 02:00:00,PA-003,0,0,,1.0,612.6037037037037
104,2023-09-28 03:00:00,PA-003,0,0,,1.0,612.6037037037037
102,2023-09-28 04:00:00,PA-003,0,0,,1.0,612.6037037037037
28,2023-09-28 05:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-28 06:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-28 07:00:00,PA-003,217,210,0.967741935483871,1.97,1206.8292962962962
7,2023-09-28 08:00:00,PA-003,263,256,0.973384030418251,1.97,1206.8292962962962
10,2023-09-28 09:00:00,PA-003,299,289,0.9665551839464884,1.97,1206.8292962962962
117,2023-09-28 10:00:00,PA-003,357,240,0.6722689075630253,1.67,1023.048185185185
113,2023-09-28 11:00:00,PA-003,368,255,0.6929347826086957,1.69,1035.300259259259
110,2023-09-28 12:00:00,PA-003,330,220,0.6666666666666666,1.67,1023.048185185185
110,2023-09-28 13:00:00,PA-003,296,186,0.6283783783783784,1.63,998.5440370370369
125,2023-09-28 14:00:00,PA-003,343,218,0.6355685131195336,1.64,1004.6700740740739
57,2023-09-28 15:00:00,PA-003,301,244,0.8106312292358804,1.81,1108.8127037037036
7,2023-09-28 16:00:00,PA-003,263,256,0.973384030418251,1.97,1206.8292962962962
40,2023-09-28 17:00:00,PA-003,257,217,0.8443579766536965,1.84,1127.1908148148148
36,2023-09-28 18:00:00,PA-003,216,180,0.8333333333333334,1.83,1121.0647777777779
126,2023-09-28 19:00:00,PA-003,256,130,0.5078125,1.51,925.0315925925926
123,2023-09-28 20:00:00,PA-003,0,0,,1.0,612.6037037037037
119,2023-09-28 21:00:00,PA-003,0,0,,1.0,612.6037037037037
116,2023-09-28 22:00:00,PA-003,0,0,,1.0,612.6037037037037
113,2023-09-28 23:00:00,PA-003,0,0,,1.0,612.6037037037037
111,2023-09-29 00:00:00,PA-003,0,0,,1.0,612.6037037037037
110,2023-09-29 01:00:00,PA-003,0,0,,1.0,612.6037037037037
48,2023-09-29 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-29 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-29 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-29 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-29 06:00:00,PA-003,0,0,,1.0,612.6037037037037
7,2023-09-29 10:00:00,PA-003,357,350,0.9803921568627452,1.98,1212.9553333333333
2,2023-09-29 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2023-09-29 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2023-09-29 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2023-09-29 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2023-09-29 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2023-09-29 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-29 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2023-09-29 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2023-09-29 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2023-09-29 20:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-29 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-29 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-29 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2023-09-30 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-30 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2023-09-30 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2023-09-30 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2023-09-30 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2023-09-30 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2023-09-30 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2023-09-30 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2023-09-30 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2023-09-30 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2023-09-30 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2023-09-30 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2023-09-30 20:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-09-30 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-10-01 00:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-10-01 01:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-10-01 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-10-01 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-10-01 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2023-10-01 05:00:00,PA-003,0,0,,1.0,612.6037037037037
